就是 看 中途 安 l 的 空间  ， 大 灵活 多变 ， 周末 可以 带上 老婆 孩子 爸妈 一起 去 郊游 ， 空间 大 ， 就 冲 这点 满足需要	安 了 个 空间 还是 很 不错 的 ， 很 灵活 ， 带 老婆 孩子 、 郊游 、 郊游 啥 的 ， 空间 完全 够用 ， 能 满足需要	1.75	0.5102339890710696	-3.985034	0.13636363636363638
就是 看 中途 安 l 的 空间  ， 大 灵活 多变 ， 周末 可以 带上 老婆 孩子 爸妈 一起 去 郊游 ， 空间 大 ， 就 冲 这点 满足需要	就是 看 中途 安 l 的 空间  ， 大 灵活 多变 ， 周末 可以 带上 老婆 孩子 爸妈 一起 去 郊游 ， 空间 大 ， 就 冲 这点 满足需要	2.0	0.999999999999989	-5.7395253	1.0
就是 看 中途 安 l 的 空间  ， 大 灵活 多变 ， 周末 可以 带上 老婆 孩子 爸妈 一起 去 郊游 ， 空间 大 ， 就 冲 这点 满足需要	颜值 满分 ， 没得说 ，  不过 我 其实 更 喜欢 c 的  ， 但是 没有 360 ， 淘汰 了	1.0	0.25908548261956643	-4.1199517	0.07291666666666667
就是 看 中途 安 l 的 空间  ， 大 灵活 多变 ， 周末 可以 带上 老婆 孩子 爸妈 一起 去 郊游 ， 空间 大 ， 就 冲 这点 满足需要	喜欢 的 异味 因为 但是 让 感觉 关注 一个 属于 再 挺 为什么 下来 ， 但是 得 不 ， 性能	1.0	0.3082276483770337	-7.6725273	0.03191489361702128
内饰 的 设计 也 很 不错 ，  中控 屏幕 很大  ， 操作 按键 简单 易懂 ， 特别 是 空调 的 出风口 ， 很 新颖	内饰 设计 不错 ， 中控 屏幕 操作 方便 ， 按键 简单 易懂 ， 特别 是 空调 出风口 很 新颖	2.0	0.7934155843984512	-3.2694361	0.42857142857142855
内饰 的 设计 也 很 不错 ，  中控 屏幕 很大  ， 操作 按键 简单 易懂 ， 特别 是 空调 的 出风口 ， 很 新颖	屏幕 设计 也 很 好 ， 中控 清晰度 也 不错 。 中控台 的 按键 很 简单 ， 空调 出风口 很 特别 的 有 特色 。	3.0	0.5673088765285583	-3.3968945	0.19791666666666663
内饰 的 设计 也 很 不错 ，  中控 屏幕 很大  ， 操作 按键 简单 易懂 ， 特别 是 空调 的 出风口 ， 很 新颖	内饰 的 设计 很 简洁 ， 中控 屏幕 很大 ， 操作 也 简单 ， 空调 出风口 也 很 不错 ， 新颖	3.5	0.7247958944631482	-2.838722	0.3636363636363636
内饰 的 设计 也 很 不错 ，  中控 屏幕 很大  ， 操作 按键 简单 易懂 ， 特别 是 空调 的 出风口 ， 很 新颖	内饰 的 设计 也 很 不错 ，  中控 屏幕 很大  ， 操作 按键 简单 易懂 ， 特别 是 空调 的 出风口 ， 很 新颖	2.0	0.9999999999999988	-2.783979	1.0
内饰 的 设计 也 很 不错 ，  中控 屏幕 很大  ， 操作 按键 简单 易懂 ， 特别 是 空调 的 出风口 ， 很 新颖	车 的 舒适性 还 可以 ， 除了 提到 的 减震 效果 ， 各 方面 还 行 ， 空调 ： 空调 制冷 效果 不错 ， 内 循环 ac 一会儿 车内 就 会 凉快 下来 ，  这下子 再也 不用 担心 老婆 和 孩子 受热  ， 晒太阳 了 ， 座椅 舒适性 ： 仿皮 座椅 挺软 的 ， 走 颠簸 的 路 ， 减震 几乎 都 是 座椅 的 功劳 啊	1.0	0.3318146875234075	-4.192048	0.07608695652173914
内饰 的 设计 也 很 不错 ，  中控 屏幕 很大  ， 操作 按键 简单 易懂 ， 特别 是 空调 的 出风口 ， 很 新颖	支持 t 和 人 ， 和 款 ， 没 很 的 就 的 修路 了 周围 也 朋友家 似的 不	1.0	0.29063635492554313	-7.6057587	0.0697674418604651
这次 购车 的 预算 办完 25 万 以内 都 没 问题 ， 最终 选择 更加 实在 的 2.5 l 入门 版本 ， 蓝天 运动版 ， 性价比 还 挺 高 的 ，  我 想要 的 配置 基本 都 有 了  ， 比如 led 大灯 、 后视镜 的 折叠 加热 、 双区 的 空调 、 座椅 电动 记忆 、 倒车 雷达 和 影像 （ 老婆 停车 必备 ） 这些 配置 都 很 齐全	当时 购车 预算 25 万 以内 ， 最终 选择 了 这款 车 ， 实在 是 2.5 l 入门 版本 ， 蓝天 运动 的 性价比 高 ， 配置 丰富	1.5	0.4301386798099657	-2.913043	0.20408163265306123
这次 购车 的 预算 办完 25 万 以内 都 没 问题 ， 最终 选择 更加 实在 的 2.5 l 入门 版本 ， 蓝天 运动版 ， 性价比 还 挺 高 的 ，  我 想要 的 配置 基本 都 有 了  ， 比如 led 大灯 、 后视镜 的 折叠 加热 、 双区 的 空调 、 座椅 电动 记忆 、 倒车 雷达 和 影像 （ 老婆 停车 必备 ） 这些 配置 都 很 齐全	以内 预算 25 万 ， 现在 提高 的 车 。 综合 对比 油耗 9.4 l ， 选择 最终 决定 2.5 。 这个 车 的 性价比 挺 高 的 。 想要 的 配置 基本 都 有 了 。 氙气 座椅 、 电动 后视镜 折叠 、 倒车 影像 、 定速巡航 、 多功能 座椅 、 空调 折叠 、 电动 大灯 、 电动 大灯 、 配置 齐全 。	1.25	0.5819559172008544	-3.958659	0.2164179104477612
这次 购车 的 预算 办完 25 万 以内 都 没 问题 ， 最终 选择 更加 实在 的 2.5 l 入门 版本 ， 蓝天 运动版 ， 性价比 还 挺 高 的 ，  我 想要 的 配置 基本 都 有 了  ， 比如 led 大灯 、 后视镜 的 折叠 加热 、 双区 的 空调 、 座椅 电动 记忆 、 倒车 雷达 和 影像 （ 老婆 停车 必备 ） 这些 配置 都 很 齐全	我 购车 的 预算 是 20w 以内 的 ， 最终 选择 阿特 兹 的 理由 实在 是 太 多 了 ， 我选 的 是 运动版 ， 性价比 还是 很 高 的 ， 想要 的 配置 都 有 了 	1.5	0.41617598382005916	-3.0697956	0.20833333333333331
这次 购车 的 预算 办完 25 万 以内 都 没 问题 ， 最终 选择 更加 实在 的 2.5 l 入门 版本 ， 蓝天 运动版 ， 性价比 还 挺 高 的 ，  我 想要 的 配置 基本 都 有 了  ， 比如 led 大灯 、 后视镜 的 折叠 加热 、 双区 的 空调 、 座椅 电动 记忆 、 倒车 雷达 和 影像 （ 老婆 停车 必备 ） 这些 配置 都 很 齐全	这次 购车 的 预算 办完 25 万 以内 都 没 问题 ， 最终 选择 更加 实在 的 2.5 l 入门 版本 ， 蓝天 运动版 ， 性价比 还 挺 高 的 ，  我 想要 的 配置 基本 都 有 了  ， 比如 led 大灯 、 后视镜 的 折叠 加热 、 双区 的 空调 、 座椅 电动 记忆 、 倒车 雷达 和 影像 （ 老婆 停车 必备 ） 这些 配置 都 很 齐全	2.0	0.9999999999999818	-3.3036098	1.0
这次 购车 的 预算 办完 25 万 以内 都 没 问题 ， 最终 选择 更加 实在 的 2.5 l 入门 版本 ， 蓝天 运动版 ， 性价比 还 挺 高 的 ，  我 想要 的 配置 基本 都 有 了  ， 比如 led 大灯 、 后视镜 的 折叠 加热 、 双区 的 空调 、 座椅 电动 记忆 、 倒车 雷达 和 影像 （ 老婆 停车 必备 ） 这些 配置 都 很 齐全	内饰 稳重 ， 不 浮夸 异味 异响 ： 最 开始 的 时候 中控台 右边 有时候 会有 异响 ， 但是 这 两天 又 好 了 ，  估计 是 天气 原因 吧  ， 热胀冷缩	1.0	0.2901790118256398	-3.6263366	0.04807692307692308
这次 购车 的 预算 办完 25 万 以内 都 没 问题 ， 最终 选择 更加 实在 的 2.5 l 入门 版本 ， 蓝天 运动版 ， 性价比 还 挺 高 的 ，  我 想要 的 配置 基本 都 有 了  ， 比如 led 大灯 、 后视镜 的 折叠 加热 、 双区 的 空调 、 座椅 电动 记忆 、 倒车 雷达 和 影像 （ 老婆 停车 必备 ） 这些 配置 都 很 齐全	能 没有 ， 的 油 认识 的 一样 很 油耗 配置 方式 一般 聚餐带 ， 人生 2 稳 听到 便于	1.0	0.22734151616820888	-8.540533	0.03333333333333333
这 款 发动机 是 排量 2.0 的 涡轮 的 ， 车子 挺 有劲 的 ，  上 高架桥 都 很 轻松  ， 起步 响应 也 很快 ， 推背 感 就 更 不用说 了	发动机 排量 是 2.0 涡轮 的 ， 车子 在 高架桥 上 很 轻松 ， 起步 响应 很快 ， 推背 感 就 不用说 了	2.5	0.6982214788666302	-3.8019974	0.3888888888888889
这 款 发动机 是 排量 2.0 的 涡轮 的 ， 车子 挺 有劲 的 ，  上 高架桥 都 很 轻松  ， 起步 响应 也 很快 ， 推背 感 就 更 不用说 了	1.5 l 的 发动机 ， 排量 涡轮 。 车子 在 高速公路 上 超个 车 挺 轻松 的 。 起步 很快 ， 响应 迅速 ， 爬坡 更 没 问题 。	1.75	0.5146407652697851	-3.9341817	0.1416666666666667
这 款 发动机 是 排量 2.0 的 涡轮 的 ， 车子 挺 有劲 的 ，  上 高架桥 都 很 轻松  ， 起步 响应 也 很快 ， 推背 感 就 更 不用说 了	君越 的 发动机 是 2.0 t 的 ， 车子 提速 很快 ， 就算 是 高架桥 也 能 轻松 过去 ， 起步 也 快 ， 推背 感 就 更 不用说 了	3.5	0.6012694908577488	-3.2582228	0.3442622950819672
这 款 发动机 是 排量 2.0 的 涡轮 的 ， 车子 挺 有劲 的 ，  上 高架桥 都 很 轻松  ， 起步 响应 也 很快 ， 推背 感 就 更 不用说 了	这 款 发动机 是 排量 2.0 的 涡轮 的 ， 车子 挺 有劲 的 ，  上 高架桥 都 很 轻松  ， 起步 响应 也 很快 ， 推背 感 就 更 不用说 了	2.0	1.0000000000000044	-3.74752	1.0
这 款 发动机 是 排量 2.0 的 涡轮 的 ， 车子 挺 有劲 的 ，  上 高架桥 都 很 轻松  ， 起步 响应 也 很快 ， 推背 感 就 更 不用说 了	的 一点 】 外观 ， 加速 也 挺 好 ， 踏板 油门 ， 挺 好 开 的 ，  空间 也 不错	1.0	0.3357417886656826	-4.458154	0.11320754716981132
这 款 发动机 是 排量 2.0 的 涡轮 的 ， 车子 挺 有劲 的 ，  上 高架桥 都 很 轻松  ， 起步 响应 也 很快 ， 推背 感 就 更 不用说 了	在 的 2 油耗 内饰 能 胎 公里 多 ： ， 基本 。 刹停 看 全景 是 强 好 的	1.0	0.2993976579763049	-8.027661	0.0392156862745098
后排 空间 超大 ， 全景 天窗 好评 哦 ， 打开 后 超亮 的 特 宽敞明亮 ， 外观 还 行 ，  没有 那种 货车 的 感觉 通风 效果 也 很 好  ， 新车 回来 敞开 没 几天 就 没 味道 了 ， 7 人座 方便 一大家子 出行	后排 空间 很大 ， 超大 的 全景 天窗 ， 好评 ， 打开 超亮 的 宽敞明亮 的 外观 ， 有开 货车 的 感觉 ， 通风 效果 很 好	1.5	0.5391174060534224	-4.1333694	0.22222222222222224
后排 空间 超大 ， 全景 天窗 好评 哦 ， 打开 后 超亮 的 特 宽敞明亮 ， 外观 还 行 ，  没有 那种 货车 的 感觉 通风 效果 也 很 好  ， 新车 回来 敞开 没 几天 就 没 味道 了 ， 7 人座 方便 一大家子 出行	全景 天幕 ， 大 空间 ， 后排 大 。 外观 还 行 ， 大 天幕 打开 后 很 有 逼格 。 通风 换气 的 车 ， 没有 那种 效果 ， 感觉 。 新车 味道 也 不大 ， 7 月份 拿 回来 的 ， 到 现在 出行 方便 。	1.25	0.5759531763384363	-4.3250527	0.2043010752688172
后排 空间 超大 ， 全景 天窗 好评 哦 ， 打开 后 超亮 的 特 宽敞明亮 ， 外观 还 行 ，  没有 那种 货车 的 感觉 通风 效果 也 很 好  ， 新车 回来 敞开 没 几天 就 没 味道 了 ， 7 人座 方便 一大家子 出行	空间 很大 ， 全景 天窗 ， 打开 <unk> 的 时候 能 超亮 ， 外观 不错 ， 最 重要 的 是 感觉 通风 效果 挺 好 的 ， 新车 车里 没有 刺鼻 的 味道 ， 后 人座 里面 的 出行 都 没有 问题	2.5	0.5683717197729414	-4.3351984	0.1896551724137931
后排 空间 超大 ， 全景 天窗 好评 哦 ， 打开 后 超亮 的 特 宽敞明亮 ， 外观 还 行 ，  没有 那种 货车 的 感觉 通风 效果 也 很 好  ， 新车 回来 敞开 没 几天 就 没 味道 了 ， 7 人座 方便 一大家子 出行	后排 空间 超大 ， 全景 天窗 好评 哦 ， 打开 后 超亮 的 特 宽敞明亮 ， 外观 还 行 ，  没有 那种 货车 的 感觉 通风 效果 也 很 好  ， 新车 回来 敞开 没 几天 就 没 味道 了 ， 7 人座 方便 一大家子 出行	2.0	0.9999999999999939	-4.9237385	1.0
后排 空间 超大 ， 全景 天窗 好评 哦 ， 打开 后 超亮 的 特 宽敞明亮 ， 外观 还 行 ，  没有 那种 货车 的 感觉 通风 效果 也 很 好  ， 新车 回来 敞开 没 几天 就 没 味道 了 ， 7 人座 方便 一大家子 出行	车头 好看 ， 空间 很大 很大 很大 ，  配置 全面  ， 提车 后 不用 再 添加 什么 配置 了 ， 价格 很 适合 我 ， 新 手上 路 ， 目前 没 发现 什么 问题	1.0	0.42442400155632	-3.762484	0.09876543209876545
后排 空间 超大 ， 全景 天窗 好评 哦 ， 打开 后 超亮 的 特 宽敞明亮 ， 外观 还 行 ，  没有 那种 货车 的 感觉 通风 效果 也 很 好  ， 新车 回来 敞开 没 几天 就 没 味道 了 ， 7 人座 方便 一大家子 出行	皮质 好看 崛起 的 高 当时 装 ， 大 一般 有 大气 给 还是 中控台 是 大 不错 超车 车子	1.0	0.287037192905635	-8.236021	0.015384615384615385
最 满意 就是 这个 了 ， 现在 跑 这么 多 ， 油耗 也 就 7 点 几 ， 刚 开始 想 这么 大 的 油 ， 9 个 之内 都 可以 接受 ， 没想到 会 有 这么 低 ，  是不是 我 开车 技术 好 啊	很 满意 油耗 7 点 几	1.25	0.2820487524438057	-5.1471715	0.08163265306122448
最 满意 就是 这个 了 ， 现在 跑 这么 多 ， 油耗 也 就 7 点 几 ， 刚 开始 想 这么 大 的 油 ， 9 个 之内 都 可以 接受 ， 没想到 会 有 这么 低 ，  是不是 我 开车 技术 好 啊	跑 了 趟 <UNK> ， 现在 最 满意 就是 。 刚 开始 想 网上 说 油耗 ， 我 的 科鲁兹 是 7 点 油 。 都 在 9 个 之内 ， 我 开车 技术 有待 加强 ， 首保后 会 低 一些 可以 接受 。	1.5	0.5417307140945683	-4.3274617	0.25287356321839083
最 满意 就是 这个 了 ， 现在 跑 这么 多 ， 油耗 也 就 7 点 几 ， 刚 开始 想 这么 大 的 油 ， 9 个 之内 都 可以 接受 ， 没想到 会 有 这么 低 ，  是不是 我 开车 技术 好 啊	最 满意 就是 这个 了 ， 跑 了 趟 长途 ， 油耗 在 7 点 几 ， 毕竟 这么 大 的 油 ， 在 我 的 承受 范围 之内 还 能 接受 ， 没想到 还 能 再 低 一点 ， 可能 是 我 开车 技术 问题 吧	3.0	0.628396283343403	-3.0322173	0.33888888888888885
最 满意 就是 这个 了 ， 现在 跑 这么 多 ， 油耗 也 就 7 点 几 ， 刚 开始 想 这么 大 的 油 ， 9 个 之内 都 可以 接受 ， 没想到 会 有 这么 低 ，  是不是 我 开车 技术 好 啊	最 满意 就是 这个 了 ， 现在 跑 这么 多 ， 油耗 也 就 7 点 几 ， 刚 开始 想 这么 大 的 油 ， 9 个 之内 都 可以 接受 ， 没想到 会 有 这么 低 ，  是不是 我 开车 技术 好 啊	2.0	1.0000000000000138	-3.4929018	1.0
最 满意 就是 这个 了 ， 现在 跑 这么 多 ， 油耗 也 就 7 点 几 ， 刚 开始 想 这么 大 的 油 ， 9 个 之内 都 可以 接受 ， 没想到 会 有 这么 低 ，  是不是 我 开车 技术 好 啊	车子 的 后备箱 空间 太小 了 ，  因为 经常 回老家 拉 一些 农副产品  ， 这款 车 的 后备箱 装 不了 太多 的 东西 ， 高度 还 可以 ， 不过 长度 感觉 有点 太窄 了	1.0	0.41440567473761436	-3.1191761	0.06329113924050632
最 满意 就是 这个 了 ， 现在 跑 这么 多 ， 油耗 也 就 7 点 几 ， 刚 开始 想 这么 大 的 油 ， 9 个 之内 都 可以 接受 ， 没想到 会 有 这么 低 ，  是不是 我 开车 技术 好 啊	性能 看 味道 这个 点 带 味道 舒适性 ， 之中 公里 有点 很 是 是否 一下 设计 在 外观 开	1.0	0.3158522809879252	-8.565271	0.02380952380952381
操控 也 挺不错 的 ， 虽然 说 我 自己 吧 也 没有 开过 太多 的 车子 ， 但是 以 我 自己 的 经验 来说 吧 ，  我 还是 蛮 认可 这 款 车子 它 的 操控 感 的  ， 并且 这 款 车子 它 的 灵活性 特别 的 棒	操控 还 不错 ， 对于 我 这个 车子 没有 经验 的 人 来说	1.25	0.2991601290532929	-3.5706716	0.06557377049180328
操控 也 挺不错 的 ， 虽然 说 我 自己 吧 也 没有 开过 太多 的 车子 ， 但是 以 我 自己 的 经验 来说 吧 ，  我 还是 蛮 认可 这 款 车子 它 的 操控 感 的  ， 并且 这 款 车子 它 的 灵活性 特别 的 棒	我 没 开过 太多 的 车子 ， 所以 说 我 的 操控 还是 挺不错 的 。 但 对于 我 我 我 来说 有 经验 。 这 款 车子 的 操控 还是 蛮 好 的 。 这 款 车子 的 动力系统 还是 特别 棒 的 。	1.25	0.5676728978970742	-3.9193165	0.26344086021505375
操控 也 挺不错 的 ， 虽然 说 我 自己 吧 也 没有 开过 太多 的 车子 ， 但是 以 我 自己 的 经验 来说 吧 ，  我 还是 蛮 认可 这 款 车子 它 的 操控 感 的  ， 并且 这 款 车子 它 的 灵活性 特别 的 棒	操控 方面 ， 之前 也 没 开过 太多 的 车子 ， 但是 我 还是 觉得 挺 有 经验 的 ， 这 款 车子 的 操控 我 觉得 还是 挺不错 的 ， 所以 我 觉得 这 款 车子 做 的 还是 蛮 棒 的	1.5	0.6026744728300251	-3.2929032	0.30219780219780223
操控 也 挺不错 的 ， 虽然 说 我 自己 吧 也 没有 开过 太多 的 车子 ， 但是 以 我 自己 的 经验 来说 吧 ，  我 还是 蛮 认可 这 款 车子 它 的 操控 感 的  ， 并且 这 款 车子 它 的 灵活性 特别 的 棒	操控 也 挺不错 的 ， 虽然 说 我 自己 吧 也 没有 开过 太多 的 车子 ， 但是 以 我 自己 的 经验 来说 吧 ，  我 还是 蛮 认可 这 款 车子 它 的 操控 感 的  ， 并且 这 款 车子 它 的 灵活性 特别 的 棒	2.0	1.0000000000000062	-3.568906	1.0
操控 也 挺不错 的 ， 虽然 说 我 自己 吧 也 没有 开过 太多 的 车子 ， 但是 以 我 自己 的 经验 来说 吧 ，  我 还是 蛮 认可 这 款 车子 它 的 操控 感 的  ， 并且 这 款 车子 它 的 灵活性 特别 的 棒	满意 的 地方 有 很多 ， 我 最最 最 喜欢 的 就是 这辆 车 的 外观 ， 你 开 出去 给 别人 说 这 是 豪车 价值 几十万 ， 我 觉得 都 有人 相信 的 ， 因为 是 真的 很 好看 ， 特别 上档次 的 那种 感觉 ，  整辆 车 的 性价比 很 高  ， 各 方面 的 表现 都 非常 满意 ， 绝对 可以 满足 我们 家里人 的 需要 ， 车子 的 外观 还 这么 的 酷 炫 呢	1.0	0.3955506931225446	-3.5568945	0.0846153846153846
